acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,speed,duration,pitch,roll,yaw
1.2661839880124488,-9.123954865426729,-2.681458521370936,-0.04633564846042991,0.0011914922190626091,0.012459655651231558,5.864772719792043,907.0,7.58403102198833,-71.99533598939006,-42.12166772286515
0.34512601691839384,-9.201195198701393,-2.989162199110466,-0.002907619591536756,0.00164710552752842,-0.0068953812290881026,11.961273096425332,1126.0,2.043078465847236,-71.89096490112144,-44.810313201457895
1.408867466938065,5.757621048157474,-0.2693967299863516,-0.002247574481109586,0.007552500247517361,-0.07927897958806135,0.6796383135245148,848.0,13.735416831425194,76.01071432965196,-10.636946095482067
-0.9804256356718901,9.4527953453958,-0.3617875643626817,0.0005532358350355412,0.00033626030461874024,-0.0017070862932277867,8.373699515347335,1364.0,-5.917133325475585,83.69132096036016,-19.095464457829916
-0.5484671458491803,8.683306774754099,3.904403251081967,0.0035031338201967216,-0.01606086344242623,0.0016426122395409833,6.780504995763934,702.0,-3.2970349477805856,65.57912593015635,44.72010347888014
0.18738585783721828,9.694347762568952,1.763668751235989,0.0009230067280118204,0.0003873148992332545,-0.0010764279560583137,9.341118991331756,2844.0,1.0894763821626443,79.63230955906748,44.83920960210534
0.7108204420996048,9.437718201581028,2.024160621768775,0.001598679077608696,0.0036635532378458493,-0.0029498078551778656,11.515645989841897,1103.0,4.211787855402744,77.19339045950927,43.33523963414071
-0.26941344205998197,-9.076056109972237,-1.821518171326188,0.004031629717655812,-0.029502773675845105,-0.006496477746826451,4.715289244474459,283.0,-1.6670450925784048,-78.53158723742806,-44.69003114462651
-0.3331156520365854,9.234285854878049,3.2754263415853657,-0.0274988688449187,-0.006719517111382114,0.01048652007703252,3.9089292937398374,703.0,-1.9472144422297883,70.37720279522071,44.8526063566835
0.1508207539984496,9.519840011627908,2.096419590387597,-0.011119205472868219,-0.03167672598062015,0.0072900038698449614,6.385368879147286,371.0,0.8864132799002249,77.54968838870178,44.92605539539332
1.0485918400610688,8.782519413740458,4.047018948473283,-0.004144988785038168,-0.004370987662480915,0.0001228283198473282,6.3821682419083965,778.0,6.1887670247678495,64.5445972769853,44.06944326925292
-1.0953417721518988,8.940367088607594,3.4032088607594937,0.006226242506329114,-0.003042291658227848,-0.004850128474683544,6.566969974683544,329.0,-6.531997677616569,68.20417010172463,43.58866825260153
0.14152999676632577,9.6215010625,0.6523439218068182,2.065807747537887e-05,0.0025670132529375003,0.0019339228184848485,9.702083333333333,1211.0,0.8408164443294951,86.03129406381575,44.34121760696478
0.21963330382389934,9.793805283647798,-0.4179967124402516,0.0004050000061006293,0.01569054641515723,-0.008027153623962264,3.731281544025157,642.0,1.2835166868464822,87.23974935189085,-41.51642895063983
0.39422065943128204,9.426130602051282,1.7878424822871795,-0.006578548883589743,-0.02258635059179487,-0.003452171678974359,4.501497308205128,520.0,2.3529345486161253,79.0085782609053,44.320026266458015
0.12875506967957878,-9.64064241261416,0.6546885132078623,-0.006802208464940944,-0.01710325732126407,0.004297960791438607,13.979602384993855,1058.0,0.763407087354417,-86.04086998506025,44.456462664001656
0.22653617135521628,9.314242352417303,2.752940838978626,8.842450230534412e-05,-0.01605603350043257,-0.002090073160050891,9.218344343053435,853.0,1.3361271936287091,73.48167020876929,44.90333329755738
0.295141752526979,9.172033414539579,3.3045092415993538,0.003812762219176091,0.003680467210048465,-0.0016389326060904685,14.389646075282714,1467.0,1.7340187483657907,70.11417569658406,44.88618948822519
0.07274751548703429,8.045496539642325,5.356583858420269,-0.02899392658017884,-0.010058890530849478,-0.009207949125037258,21.960670640834575,1492.0,0.4312267377227223,56.34241800296081,44.99735830236637
-0.04808475792505353,8.55058597665953,4.318546006852248,-0.022255430616830833,-0.026401558826096357,0.0009452374982762293,12.12847965738758,955.0,-0.28760347634535405,63.202125207064135,44.9982242759049
-0.016478241992941175,9.676043364705883,-0.6367644251647059,0.0002324450708705877,-0.0007959209977647062,-0.0036252915379999993,6.013569137647059,178.0,-0.09736366362997084,86.23363153857598,-44.99041082103721
0.8439712752448377,9.53529877758112,1.1057947640530974,0.001316020050014749,0.007275592532890854,0.0001792772702949852,10.736014298879056,700.0,5.024580297020581,81.69989334584069,38.48207155398113
0.7715272075526315,9.444715978289475,2.9248979276315787,0.0006736734918815788,0.0013759951167039476,0.0005012036876710527,20.486052631578946,357.0,4.461894020627652,72.24083364724024,44.036673645672984
-0.2302813502595,9.73372857375,0.337060024071,-0.0038968925653,-0.0013081926123249999,-0.001544199956275,9.9329208489,1016.0,-1.3544439367567496,87.59852950821613,39.54627300494829
-0.25447721027597403,9.699872714935065,1.3065744228902596,-0.002429587054220777,0.005436033099058441,0.00042373845616883106,10.284750083344155,734.0,-1.4893714551260118,82.18603686875332,44.466717817167336
0.24065381613292683,9.179954271951221,3.407890080792683,-0.004151669635420732,-0.008889008246747968,0.002074955231727642,7.9272604602540655,1270.0,1.4078358210563482,69.58693933164788,44.92874818453932
-0.4053013131638204,-9.576408039439809,-0.2523592168634588,0.01525779462255965,0.02565029876644616,-0.013839136963472854,9.025888433018007,1063.0,-2.4226369225258995,-87.1457996051733,-27.859190948836805
0.021434452848614394,-9.404158650204321,-0.11596699520726875,-0.009052326853756497,-0.003689498709020261,0.0005278524859210532,11.691059140398693,998.0,0.130581399020732,-89.28152969473012,-44.51884688753648
0.01512091345820867,-8.980730449054258,-3.1763174124643316,-0.009633409169508821,-0.016142529017424457,0.0004371682811535261,16.179379472495818,2411.0,0.09094836527726803,-70.5220555375371,-44.999675386942826
-0.4954853372012868,-9.269012695312501,-2.417920101390165,-0.017105306973007772,0.020359944861923107,0.009859110083132762,3.9451498599964028,896.0,-2.9609948897426195,-75.08919166308196,-44.41082174570832
-0.3210897304393627,-9.64006633758545,1.3657706154717342,-0.012460917794558768,-0.00041325417273563005,-0.0018874371305893838,6.329560197751831,1256.0,-1.888844453012872,-81.71936188797919,44.22949900241541
0.016521973017404767,-9.596955447225175,-0.5364055746405788,-0.004128277102096825,-0.03267340312656288,-0.008124593784262737,6.0501479474750495,688.0,0.098485730524912,-86.79936404836494,-44.9864170548643
0.09047180590652681,9.547752771328671,0.25314078936596734,-0.0052535816531934735,-0.006684091996713286,0.001054761573962704,8.05727849030303,894.0,0.5427116558265099,88.38723172066112,43.27916583321893
-0.5751771104600695,-7.776404093424479,-5.838499403211807,0.007737183673953663,0.0006170686280971768,-0.01133636658417662,13.200034821828206,475.0,-3.3850380738541,-52.967955013546515,-44.861655245867624
2.137139202615489,-9.466787817028987,1.069059386322464,0.0006715457881973891,-0.015765692881074364,-0.002012887397580194,8.005965762303644,972.0,12.643589911656216,-75.833292967464,24.1026707678722
0.17775259369373492,8.656469279036145,4.389372332,0.0007268980496385544,0.0007244168809879514,-0.0009326788059759036,11.729579272289156,911.0,1.049209366363331,63.0931967920221,44.9765288819746
0.5988987726288065,9.740163944032922,0.045964164472016455,0.010644481512263375,0.014268512779382717,0.001809056020596708,16.17816324111111,1018.0,3.5185080148461583,86.47113171326976,4.375903383246647
0.35079430235838643,9.785893575159236,-0.1676805736016985,0.0015781007725053082,-0.0015919690539278135,-0.007260612209023355,12.376905493333334,1193.0,2.0526980202765492,87.72473760730271,-23.32888516137376
-0.30871410959487183,7.389156103589744,6.225752974188034,-0.00019128231969401725,-0.0018304384796000005,-0.004061274360974359,8.164725466463247,1213.0,-1.8300031618761983,49.849427734316464,44.96482303732685
-2.465389292051282,8.495465283076923,4.938028715897436,0.011859944324102565,-0.0024309879317948716,-0.007708144318974359,5.7677770657948715,450.0,-14.084542854729232,56.98935614508517,41.81867156111965
1.3773912075075527,8.042160034743201,5.16926417673716,0.007955326575377644,0.0017542931174018125,-6.328742598186298e-07,6.257193100489426,819.0,8.198495719585047,56.368242089048714,44.017675795384186
0.4059314552568182,9.651812845454545,2.275873728440909,-0.005383721818863637,-0.008567553011409091,0.0008469983245909087,5.104681728622728,464.0,2.3440898515040614,76.53033184460034,44.55142438073239
-0.079025276231454,8.969310519881306,4.119353350697329,0.001770126358308605,0.007442958078011869,0.0004986871856973293,8.504365574896143,775.0,-0.45873370942228486,65.32800685037463,44.99472944089499
0.499655761411746,9.235417055555557,2.2079571272857144,-0.0011153484936507938,-0.005526045063492064,0.0007131470730158727,2.7346792504761903,673.0,3.012083200956967,76.22720546239577,44.28470033578346
-0.9976999079927487,-8.841349727549453,-3.4689670481580372,0.004284589888822736,0.005835072359441531,-0.0008217339366694698,9.196763128636682,853.0,-5.996829287865891,-67.79165834515128,-43.86191174087799
0.5635992779340326,9.249547574825176,1.5796096528655013,-0.00441246896013986,0.0034371593515151516,-0.000645242961305361,16.759999054312356,879.0,3.437230676953587,79.72269224704316,43.28460564320381
0.09838452904908629,8.720230401015229,4.560749037817259,-0.00038153604502030484,0.004112863998751269,-0.00278743253893401,4.994701604060914,1198.0,0.5727976054291009,62.38460529821937,44.993335878926906
-0.2566788469677725,9.506487836255925,1.9131714048886255,0.008123639130331753,-0.002046832623459716,-0.009507494963981044,5.498422378270142,853.0,-1.5162469177310887,78.5220152487821,44.74446544759369
-0.1427751238131579,9.50590382736842,-1.8344952204736842,-0.0011917917137368422,0.005706867476105263,-7.846227205263135e-05,5.109894736842105,501.0,-0.8449091112161219,79.04483100351791,-44.913498845043044
-1.23580199252802,9.310069738480697,1.60880199252802,0.011269556285828146,0.003076061815828143,0.004923173218454545,11.766900046961396,1646.0,-7.4519650594049995,77.70743890842637,38.415747589438965
0.33414420463374483,9.709608108230452,1.3405278648263375,-0.012582240301728394,0.0021448631650205765,0.001937372774320988,15.559029765596707,613.0,1.9524800021288031,81.90194689164886,44.13670732411934
0.37719853759802957,9.767038710344828,-0.6855941031832512,-0.014099445355,0.0033272865235507393,-0.006401610271206896,19.896036347536945,840.0,2.2062142613098503,85.41940806471733,-41.223228177608
0.6595363862789115,9.440413256598639,-1.6733277198775511,-0.0013819434084353741,0.005350941075809523,-0.0023328070575238096,11.826778780789116,1977.0,3.9352231056141926,79.21312235329374,-42.93335068189415
-0.5152289327946222,9.571476428040974,1.9277560326081946,0.004407036746542893,-0.00040715697895006407,-0.0037437825579257366,11.500858582673494,1689.0,-3.0206944604693846,78.22389041866919,44.01189228104853
0.9216648591993007,7.892568122727273,5.670976811888112,0.0013237649385734267,-0.004610293369213286,-0.0070547917654650355,5.177792889202797,582.0,5.417410867958887,53.9473035270872,44.626571788942194
0.3505051809339667,-8.326637352411472,-4.591405513897613,-0.0017174070116687736,-0.014449811561077629,-0.004074338033186506,9.735047503688078,776.0,2.1110712769116815,-61.056698501285574,-44.91676668292361
-0.38313185530666666,9.572523025,1.7851313875953334,0.0028247385951000008,0.006800209130300001,-0.0009462057657066668,5.206301304833333,641.0,-2.2531868589775153,79.20157829955225,44.35499008182246
-0.3600466494544304,8.598489144462025,4.509574925949367,0.0017590522190664556,-0.0025830755669905064,-0.0034648180494620253,10.333925547246835,1364.0,-2.1237092202766004,62.24978467308511,44.908981913565334
0.0928713593057554,9.489621208633094,2.4424921046043164,0.005548765803848922,0.0009967210488848923,-0.0019386965975179858,10.056659661870503,852.0,0.5430171790452548,75.55618663697922,44.979305920370905
-0.7226700448989869,-9.685770854949952,-0.07849712371826172,-0.004443970721815066,0.0031945199841988898,0.0016866177851689323,12.918526406725869,1424.0,-4.26687907924528,-85.70797639981619,-6.163248521578967
-0.5704052785884616,8.697356051923078,4.52468826474359,-0.022296581335897434,0.01153595494102564,0.018737116696153848,3.050113373525641,671.0,-3.3297925762889515,62.329513323898745,44.77415029313642
0.13879392724915254,8.83023101487759,2.147434662022599,0.0016989706957043313,0.0016596344808474572,-0.0003831486277527307,7.635084745762712,1107.0,0.8750042807785853,76.30406074659034,44.94028852317131
0.2410564666849315,9.617892710502282,1.4107635658995432,0.004799916326118722,-0.0021833612957534243,-0.003643077304452055,6.235842762465753,995.0,1.420528797204746,81.536094421913,44.587795579392065
-0.43139566939424084,9.512180606675393,2.00461598096911,-0.004553412853246074,-0.00433672238433246,0.0018757784566544502,13.552229689659685,2128.0,-2.5409581501889797,77.83509030818682,44.351593812321596
-0.7983247736448883,-8.662316476145099,3.9267607617121874,0.016689546600747843,0.0008205263749850859,0.005970492882312873,5.242580188155647,1572.0,-4.798092904249014,-65.17526913770949,44.41990526882955
-0.43099853822311435,9.302542118248175,-1.8261190895620436,0.004989377211922141,-0.018721180479805352,-0.01910996324841849,5.974866180048662,1059.0,-2.603078543225815,78.59662519444062,-44.22361268539816
-0.16210433799566007,9.474996655153706,0.48671999199222427,0.013896596449728751,-0.022771231581374323,-0.029054943413381558,17.75632286007233,1378.0,-0.9788670327935509,86.90085882371334,43.493910665043366
0.04328716480000001,9.260293378,2.7236438568800003,0.0027250792880000006,-0.014796523204,-0.021687452393400003,4.708603591,116.0,0.2569436307047358,73.60834060318531,44.99638235920856
0.9230291048680557,9.925042569444445,-1.0095985204201388,0.0004939503028472223,-0.008908165925243055,-0.0008294317626770833,3.382152777777778,578.0,5.286102778745217,82.15250470528667,-36.428831806476
-0.2295906525651961,9.546588973039215,1.5916686663186275,-0.0014351053726960785,-0.01715615846838235,-0.0033665175952303917,4.885396425591667,479.0,-1.358918292944635,80.43817873805538,44.705029482586454
0.9761126217580978,8.840624809511567,2.867233745218509,-0.00019856038464524425,0.0008741050368431878,0.0003696627948766066,15.605141388174806,881.0,5.995598523813311,71.08834140041749,43.43003815769646
-0.7710174795868321,9.23201313091603,2.424065261937023,-0.0001538812647900764,-0.000684122579293893,-0.0007192293676526717,9.148721374045802,1091.0,-4.61818213965517,74.59533028032035,43.62012484916398
-0.061110344362131835,9.615022787237027,-0.21352198378089762,0.001477752578426368,-0.017757072433130433,-0.0015970129411570825,11.472350162692846,1543.0,-0.3640609848966354,88.67677549764376,-43.872577294452284
0.30663446095167396,9.607706137700145,0.8296981210716158,-0.0018109629355167395,0.016989936637641923,0.005960112712154294,6.374107967379913,1409.0,1.8212274435949902,84.73981117656867,43.167388123147965
0.04864242089393347,9.83483374520548,1.0924701144620745,0.002448244361624266,0.006511292522641879,0.0009682612577573386,15.96270053146771,1387.0,0.2816464474349498,83.65524374226669,44.97163102367576
-0.46149734465625,8.25923879375,4.70807796125,-0.00360410506125,-0.00120645835875,0.011102475477500002,7.448610737,191.0,-2.7791528031005237,60.19722214572007,44.86302731298817
-0.2426481478142016,-9.437255003958038,0.3375005028464578,0.0027179314189522516,-0.016800552745538006,0.003650874073413195,13.482310591547778,1168.0,-1.4719085356182973,-87.47797733980018,39.07438654526062
0.36832294306479213,-9.120653987916048,-2.039675941152021,-0.0824949759178025,-0.04407930142836827,-0.01056426647915882,6.408863650988941,1058.0,2.2568551983369547,-77.19699444945243,-44.540386625378105
0.8170806790951723,8.827222630804597,3.677534552183908,0.0014419874343218392,0.00027719237439080454,0.004054308334804598,7.8274948460919545,1041.0,4.883780119583769,66.8885683284223,44.30986865274932
0.4459598810619718,9.712482246619718,-0.40725334085676057,0.0029204677342253523,0.00433833167152676,-0.008850033175998593,12.187971830985914,3055.0,2.626650793439139,86.44186341872717,-33.993162573844614
1.6296587165802467,9.378423277160493,-1.3179004858580248,-0.0014402360721604928,-0.009621052110493827,0.001757632779259259,7.403191572839507,415.0,9.763616539636741,77.40268344347525,-32.162087068447335
-1.3433395618875879,5.658390305925058,7.110805536091335,0.05883784302529274,0.003915539819461356,-0.00488625746425761,3.873494956838407,1117.0,-8.40881292734087,38.02237755814646,44.497729733257515
-0.006922574482608701,8.764215791304348,4.003331568478261,0.0011400601934782606,-0.009444402144565217,0.012541754125,9.934559617391304,277.0,-0.041164891453678354,65.449924391368,44.99995716940145
0.4766792166754386,9.33826659385965,1.0243688268070175,-0.001707244300175439,-0.025956538708245616,0.0004016810510526317,6.772280701754386,286.0,2.9047776704961956,83.10125344832865,42.19682714673113
-0.9667177508601398,9.30749980909091,2.0679502215734265,-0.006072363632797203,0.014703978989020981,0.007073315626468532,6.53736483979021,685.0,-5.789545606518055,76.2196722877289,42.173489574923124
0.24401546785201153,-9.469861032770968,-0.8459602794427982,-0.001429949144613984,0.012716557471871942,0.0004897981799313897,6.864472818314686,389.0,1.4701953862693256,-84.68825695977186,-43.85551129261403
0.44315623353210526,8.141986599473684,5.308802026491228,0.00020147828122807018,-0.029720201790877192,-0.03457068616035088,10.732927030719297,1288.0,2.6104756341193043,56.80345123173493,44.90053422227252
0.29100700148039216,9.642138115686274,-1.5740115751764705,-0.0010330765656862751,0.0028755613152450983,-0.012248986997696078,6.215146992352941,716.0,1.7061353832368238,80.57431664387668,-44.51859077265103
-0.07328565111722671,-9.412810532630912,1.760402772297973,0.008510193080763714,-0.003901308454270222,-0.0023975075969360085,8.931483099492633,1708.0,-0.43847858678721924,-79.3978361248071,44.97519722104667
-0.8359101467746153,9.668006262564102,-0.1167379608974359,0.0008431507614487181,-0.009576733055635897,-0.0008528019029512821,10.371410256410256,1304.0,-4.941230271736166,85.01069661361811,-7.874702965882714
0.13636953151607842,9.414687875163398,1.7119683973202615,-0.02203278539849673,-0.018856286309477124,0.0022463414037254903,4.946028907091503,342.0,0.8164707948055415,79.66199198516713,44.90939943201514
0.41676247067726313,9.343235090526315,2.318106408947368,0.0030453240101052633,-0.04197094339347369,-0.07177602286631578,8.034877926829473,1059.0,2.478970395459171,75.85147514285444,44.5443527987799
-0.0322435880962171,-8.921551406592654,-1.8488774885211077,0.008140419760529967,0.03145511158067088,-3.439415813815485e-06,10.025363412342573,1271.0,-0.20276482959402395,-78.29018346566811,-44.9956442086826
0.021618892341176473,9.670835215686274,0.3132744225490196,-0.016426825128431372,-0.014839114660784315,-0.0013588756410588235,8.664829547450982,193.0,0.128015813531138,88.14021521543607,44.93194701815443
0.8514293250020942,8.508594687434556,4.393299757434555,0.010272520744486912,-0.004539130116162304,0.000377635127078534,7.553455497382199,532.0,5.081038380553033,62.25814726043344,44.471892240155704
0.15654598080432672,9.814957879690951,0.5589211584359823,0.0013114473577704193,-0.010094042543896248,-0.00012190186883222962,5.193156732891833,973.0,0.9122972747933575,86.61562195170036,43.91846805449623
-0.14348467613379953,8.40583924941725,5.022284524708625,0.0008491425896736596,-0.009036730291794871,-0.0034692592253519816,10.043076756004663,989.0,-0.8395174330841624,59.132417279305486,44.9883132469643
-0.4434133931671052,9.45658698026316,2.185437342730263,0.036483123063157895,-0.01159036426776316,0.01607741060361842,2.6183027525657896,643.0,-2.6157534093333465,76.7314243533188,44.422190595492545
-0.22259229809583334,9.320483464962122,-0.5943491374526515,-0.00011767761263446973,0.000893824071342803,0.0015146949038541667,10.75092803030303,1358.0,-1.365308843896252,86.10454601039946,-43.121227283344545
-0.17224537352962357,9.699654490343699,-0.5246808786621932,-0.005300189509819966,-0.006031194279394435,0.007290763629165303,8.471292962356792,1467.0,-1.0158602617141788,86.74149676756018,-43.53457653124425
0.2492472424216028,9.520626622648082,0.35452538269686407,0.017987008341114982,-0.009787812791986063,-0.01036684213031359,8.543493603763066,675.0,1.4986061583664483,87.39372892424281,39.285226056568206
0.018391603694404592,9.644738569010043,1.0928404575581063,-0.0007078191961606887,0.004642884413529411,0.007172580854189383,9.522882433859397,2458.0,0.10856279998121704,83.53450877640158,44.99594373035495
-0.6845461429814741,9.768093992031872,0.7366271838466136,-0.0026856166527888443,-0.0009807915386454184,-0.0007191660700199203,8.378266780366534,1289.0,-3.9974098563335905,84.12227789077797,36.223822710961294
0.12871998246893826,-9.519509453830949,0.15737002453172064,0.00363787291524372,-0.0046820265054006585,0.005915819625565939,4.47845553788076,853.0,0.7745834991628002,-88.77652078439864,37.74156342002032
0.7781094363743176,9.143531633746898,3.79925156471464,-0.0006982126287630274,-0.0006041609991501238,-4.3538907816372885e-07,11.492593052109182,1904.0,4.493382454162095,67.01638258015613,44.41147583082709
0.1442115209435904,-8.955664013278101,-3.1326654085548977,-0.01601351031706641,0.013207480657153691,-0.0036013497879030182,9.380645147574846,421.0,0.8708144934365608,-70.70140141547373,-44.9696768245507
-0.7030476222528476,-9.074592690155885,-3.4138218674704297,-0.03386726526853058,0.009252610619519902,0.0044330332382203465,17.90488804389383,219.0,-4.147423794764054,-68.98869925886395,-44.40506667546735
-0.21468935645293197,-7.856684143304515,-4.987474943044437,0.00287216417159149,-0.009115566825166331,-0.0007200733915138983,9.8820209770484,1657.0,-1.3215730498406852,-57.568349397022644,-44.9734832615515
-0.007096585318181818,9.90537094090909,-0.32735762280909086,-0.003183260811272727,-0.003455977027,0.0012581565398545453,8.713818181818182,223.0,-0.04102647493800973,88.10670512310331,-44.99327000799352
-0.15502702666492,-9.503800666623,-1.1520318380216275,0.03549962771121484,0.06978069900101874,0.019763221016755206,8.28589430766377,530.0,-0.9277421082083231,-83.02675213232435,-44.742936867883
0.16411657871985916,9.822498267323944,0.5071579868801972,0.007431513962738028,0.0016413962133239438,-0.003292379277690141,7.6182069436619715,772.0,0.9559489586898563,86.8936977038571,43.57407533906621
-0.28000745428850415,9.649076122645429,-1.4463160815667588,0.00012877142400277006,-0.011617061181419669,-0.003917230512493075,7.790809671024931,3223.0,-1.6438513705560824,81.31940664752598,-44.47296883909299
-0.3865990709480249,8.983224128482329,3.843954263825364,0.001131335794066528,-0.0028710983656444907,-0.0005649152430546778,9.282203742203741,1154.0,-2.265759086327552,66.72928227402409,44.85584199703715
-0.1364316517816764,5.050319806495127,3.3683712753820663,0.056839602661598446,-0.05680761790377856,0.01729120159415205,2.6650451755916182,1183.0,-1.2874671776053648,56.276539362594164,44.97652006133161
0.8855918538089,9.444426828,-0.571127623285,-0.00041061400546750005,0.0050947570634675,0.0004944610383625,7.403125,839.0,5.347177112281059,83.6334254800651,-28.45672439345171
-0.990634087125,7.348244143910256,4.959633613141025,-0.007351312651426282,-0.0052473604004102566,0.008278039758407052,4.904102564102564,858.0,-6.375900296879274,55.461400900768155,44.439675404437146
0.2565449836906005,9.308809721148824,-0.2410474333767624,-0.0010808242876292429,0.01043019897213316,0.001583328476078329,3.9713054830287207,869.0,1.578107595704956,87.83433700053143,-34.401465560148225
0.010916629360352419,9.744975898678414,-1.2210485050872246,0.002522440454484581,0.0022097717307048453,-0.004280496656079295,3.661637756431718,670.0,0.06368651545714883,82.85775999810365,-44.99885512892451
0.939621316232989,-9.113791456090691,-3.0316366380260837,0.005528078109837536,0.008619139233091523,-0.006937664115921389,8.211964950982635,929.0,5.587374961371717,-70.7991438856112,-43.68661486955267
-0.29421405355438934,-9.445178409023141,-1.2346833207225072,0.0026386051184707753,0.0021797953192824416,0.006979685770985938,3.802036527913945,425.0,-1.7691252052565178,-82.34637967564733,-44.20900254829432
0.28176278579275593,9.566393914015748,1.7828637412031496,-0.003775959179829921,0.0014154556291496063,0.0025583153494488186,11.522314186259843,1795.0,1.6585271030124737,79.31502248378801,44.646642243485445
-0.10190904320363636,9.216121134545455,2.108637826654545,-0.001124947352727272,-0.005483981878999998,0.010017523650727273,2.2954873187272726,269.0,-0.6175761064503057,77.09807743022529,44.96658224260726
0.23862386561176469,9.77054632318339,0.6480531393944636,0.007851948152249136,-0.012703595609896194,0.0026636685560899654,6.017592342629758,597.0,1.3959778027289762,85.95701370280942,43.179985700357776
-0.0326020982530382,-0.9897446808991609,-0.09937032063802083,-0.009471897368571743,0.0075754406292071275,0.00918469517212587,3.2637036823564105,475.0,-1.8772047916285823,-83.9681976925767,-43.53626418982877
-0.6017311002469136,8.467294388888888,2.6029084708641976,-0.0035745125777777776,0.027784182773580246,0.008039309564938271,5.00679012345679,179.0,-3.886029065893392,72.48874601717215,44.25433073217798
0.1591693794106583,9.30374641598746,-0.30274267608714733,-0.013153324779717868,-0.008149208466018808,-0.004105531843322884,10.17657235830721,658.0,0.9796076476202171,87.89457428876656,-41.512736207467626
0.32239698930220173,-9.585721548501548,0.23724684281782674,0.006505613143980133,-0.01652147925906799,-0.004298143126968812,9.044910057145474,659.0,1.925716049513498,-87.60882193704059,30.655174724669777
0.20054804475025553,6.407492046218058,6.8152359376218055,-0.02223822458821124,0.01616044235381772,-0.006534630953103918,4.258528570511073,1976.0,1.228180186374683,43.221378794107174,44.98760205406827
-0.8259467849404004,-9.562768325478222,0.51395921829944,-0.007574678214150192,0.009649395002081146,0.010998395249521337,9.852164189079417,1060.0,-4.929369106875807,-84.19139747403192,27.848798940176913
0.0689532674092664,9.387478872586872,1.440558428895753,-0.003315514562972973,-0.007835443372541311,-0.0035746678899999996,4.662084044903475,813.0,0.41597445375955366,81.26588071832151,44.96721965990185
0.5305092647157866,-9.107805389253965,-0.8379319815800108,-0.03692548416950915,-0.04319896024730532,-0.0045700775756190104,7.562463051579856,437.0,3.319596327157343,-83.78553404152049,-40.19451905548093
0.14534212764389143,9.745422672850678,0.81168854460181,0.011439991413665158,-0.009159279461067872,-0.007302510823266968,5.476554219773756,613.0,0.8514915102225171,85.16349958211907,44.54795914942428
0.0499798306567033,9.86722512043956,-0.026800089437362635,0.0041467442436703295,-0.0005048627647472519,-0.0008394282476483517,3.7959953333186816,973.0,0.29021313187836617,89.67069657639956,-25.293842954663408
0.18548477611214165,9.528338216357504,2.0760243317032043,0.000893932920422091,-0.0040360360825293425,-0.0011829204243338956,6.918701517706577,1420.0,1.089658273593921,77.66108458673757,44.88611003267563
0.11338902825757576,9.613537318181818,0.0748127580409091,0.009642526348484847,-0.02415137441969697,0.006366031127979798,10.862373737373737,474.0,0.675736164961708,89.19042700724698,28.842418218958226
0.887275152174617,9.230960961170213,2.2400502604893617,-0.002409900445478723,-0.010980163036893616,-0.0017411515760079788,6.8719590908936175,790.0,5.33643005167947,75.3715883766383,42.91431338146735
-0.15824749842639219,-9.544247031550837,-0.11033687742212184,0.003916094659571793,0.00586070711999126,-0.0016474221944708818,10.282556288172366,1481.0,-0.9498368357305161,-88.84205061949626,-29.767106595037255
-0.490228272683871,9.592148898064515,2.456397372064516,-0.000331460233096774,-0.0032905825841419356,0.00037654756411612894,10.319483870967742,326.0,-2.8343779296372618,75.3649330796173,44.44059552741958
-0.18841758795439562,9.26801985989011,-2.4513822049862637,-0.0013341563617857146,-0.005104470485494505,0.00018048053467032956,3.444960256126374,824.0,-1.1259458102990172,75.14282838387278,-44.91562706953052
-0.47142300395845627,-9.548684625205754,-0.5453700323524715,-0.015265751063751177,0.021792123780092824,0.0006351890441451341,10.296995977314669,672.0,-2.821833042113737,-85.6826320820138,-37.108730485843516
-0.02455430964175366,9.642118132776618,0.25421273707828806,0.0038819912127348644,-0.054574879336743216,-0.07647420718517745,10.25615779617954,955.0,-0.14585660042733495,88.482731465945,44.866984004700605
-0.07209712029251336,9.281943184491979,2.638369203914438,-0.00036978564751336896,-0.004258250287673797,0.0005931467949999999,9.446893332058824,776.0,-0.4280766804185239,74.12670684821781,44.989307845406664
-0.10845582750108507,-9.276186964246964,-0.8968186272515192,-0.00388866116531728,0.005637398418058941,-0.016050715482034017,7.563692311530874,584.0,-0.6667548560590464,-84.43784287539785,-44.79203091940412
-0.2435325783177426,-8.529444082159745,-4.1025615812602805,0.0038762533932300137,0.0007152220465110052,-0.0040767960812157205,5.135763254810713,1678.0,-1.4739151085258981,-64.27361230055645,-44.94961488156604
0.3166619427770543,9.503185493178295,0.8951493324748838,-0.004429294136961241,-0.0039902286765581396,-0.0006896244608062015,13.658279069767442,1558.0,1.9000799682177607,84.29424015780674,43.312060445847976
0.001854056893367345,9.613046574829932,1.219176169,0.0014883382645748287,0.007149438454081632,0.0016479706212244897,16.035174256462586,627.0,0.010962754743510245,82.77203348752553,44.99996687351757
-2.6942871310746814,8.614273795081967,3.869519982367942,0.0007198313069143899,-0.001209613279837887,0.0011954663732859742,10.894954462659381,2174.0,-15.923832908083272,61.30540389346338,39.374419167442376
